city,orientation,d,w,kappa
New York City,DA,42833400,0.3296848238931886,4
New York City,DA,7746651021,0.3296848238931886,6
New York City,DA,11114803518,0.09515151482733238,4
New York City,DA,9156942262,0.13980891315347183,5
New York City,DA,42761237,0.4785763078041397,5
New York City,DA,7555037305,0.4785763078041397,3
New York City,DA,42763582,0.4004539779514497,4
New York City,DA,8253436306,0.5205358020793439,2
New York City,DA,2408438451,0.5205358020793439,6
New York City,DA,42734199,0.5810811263371493,4
New York City,DA,42776415,0.5810811263371493,3
New York City,DA,42737552,0.44307995960051133,3
New York City,DA,5071822871,0.29811528124520625,5
New York City,DA,42432882,0.29811528124520625,2
New York City,DA,1545167975,0.06726983370886526,2
New York City,DA,7980767176,0.01347595439466304,2
New York City,DA,8430568197,0.01482875247880371,2
New York City,DA,2431641177,0.050841442053739284,2
New York City,DA,5210361754,0.050841442053739284,3
New York City,DA,2446451216,0.06618109386164617,2
New York City,DA,42460425,0.14255807473012355,3
New York City,DA,6295190639,0.11212336067781241,2
New York City,DA,11201821892,0.11212336067781241,3
New York City,DA,7964524490,0.2556497700713912,2
New York City,DA,42493427,0.2556497700713912,4
New York City,DA,42469581,0.09998804843808272,5
New York City,DA,42476276,0.2837936401783092,6
New York City,DA,42477750,0.28613311365467925,4
New York City,DA,42514776,0.22211618508934391,4
New York City,DA,42476344,0.22211618508934391,2
New York City,DA,42476358,0.33465252467501005,4
New York City,DA,42476372,0.33984967497984353,50
New York City,DA,42513788,0.33984967497984353,5
New York City,DA,42486781,0.3841635967191835,50
New York City,DA,5482577681,0.3841635967191835,50
New York City,DA,42501192,0.47290407186621397,5
New York City,DA,42907469,0.47290407186621397,3
New York City,DA,42809929,0.13620344391035943,3
New York City,DA,7706126098,0.13620344391035943,3
New York City,DA,6411284754,0.019621413984894937,3
New York City,DA,3795557337,0.037639384887365075,6
New York City,DA,2875093096,0.408050789789166,2
New York City,DA,10774439424,0.408050789789166,2
New York City,DA,42816214,0.1707487254690645,50
New York City,DA,42824181,0.1707487254690645,4
New York City,DA,42856563,0.3246318179369897,6
New York City,DA,42841755,0.3246318179369897,6
New York City,DA,7659376756,0.29594290637240817,2
New York City,DA,42833268,0.29594290637240817,5
New York City,DA,11107965045,0.24521625884994672,1
New York City,DA,2302449497,0.24521625884994672,3
New York City,DA,42750271,0.20849021841752668,3
New York City,DA,42737719,0.20849021841752668,5
New York City,DA,42761060,0.32744588865804913,6
New York City,DA,42749766,0.3301520487986529,3
New York City,DA,42770800,0.3301520487986529,6
New York City,DA,42756651,0.4092316199210746,6
New York City,DA,42781415,0.7760379160569176,2
New York City,DA,42748462,0.7760379160569176,3
New York City,DA,2408357249,0.6142920493809979,3
New York City,DA,42720029,0.44356295247441285,5
New York City,DA,595749112,0.0714967481239606,2
New York City,DA,42444873,0.11650928621709321,3
New York City,DA,1544809872,0.11650928621709321,3
New York City,DA,42747587,0.22693036911651282,3
New York City,DA,1825666324,0.010800174629087613,2
New York City,DA,8430423167,0.008343105655807483,2
New York City,DA,42786427,0.03235462409860943,2
New York City,DA,1941708239,0.0,50
New York City,DA,42460444,0.06618109386164617,5
New York City,DA,42472059,0.2556497700713912,6
New York City,DA,42460192,0.09998804843808272,2
New York City,DA,42496223,0.28613311365467925,6
New York City,DA,42500874,0.28613311365467925,3
New York City,DA,10768307910,0.22211618508934391,2
New York City,DA,42516689,0.22211618508934391,4
New York City,DA,42475929,0.33465252467501005,5
New York City,DA,5482600157,0.33984967497984353,4
New York City,DA,42499849,0.33984967497984353,2
New York City,DA,42496768,0.3841635967191835,5
New York City,DA,42489096,0.3841635967191835,4
New York City,DA,8281025687,0.47290407186621397,4
New York City,DA,42827615,0.47290407186621397,4
New York City,DA,42851907,0.13620344391035943,4
New York City,DA,42847277,0.13620344391035943,2
New York City,DA,42825404,0.019621413984894937,50
New York City,DA,42900460,0.019621413984894937,4
New York City,DA,7950054622,0.00029934872777815323,2
New York City,DA,2807734605,0.408050789789166,3
New York City,DA,42896900,0.408050789789166,50
New York City,DA,42896867,0.1750090654190219,4
New York City,DA,42819566,0.1750090654190219,5
New York City,DA,7661226113,0.15250249985092526,4
New York City,DA,42833017,0.15250249985092526,50
New York City,DA,42910593,0.17981106299270833,3
New York City,DA,11304608232,0.17981106299270833,5
New York City,DA,11114791907,0.1652230874500832,5
New York City,DA,5127233082,0.1652230874500832,3
New York City,DA,42747219,0.0020758703781944905,4
New York City,DA,471241236,0.0020758703781944905,4
New York City,DA,42764641,0.3123270814346265,2
New York City,DA,42735026,0.3979584062388688,4
New York City,DA,42732965,0.3979584062388688,5
New York City,DA,2327295349,0.4117884494933366,2
New York City,DA,42735766,0.6713710718339339,4
New York City,DA,42731691,0.6713710718339339,7
New York City,DA,2978124469,0.651616505146544,4
New York City,DA,7065653443,0.41193840798962494,3
New York City,DA,42746768,0.39090249618568657,4
New York City,DA,1581431079,0.39090249618568657,4
New York City,DA,1580125492,0.22785365576394598,5
New York City,DA,42735599,0.10828030210497262,2
New York City,DA,1788027710,0.11660361494862945,2
New York City,DA,10593324590,3.9076193680415696e-05,50
New York City,DA,42534990,0.09621484103515643,5
New York City,DA,5459472142,0.2205800872791938,3
New York City,DA,42512613,0.1545770807601854,2
New York City,DA,42474557,0.10995081138058471,3
New York City,DA,42511543,0.2432770545546591,2
New York City,DA,42503964,0.2432770545546591,2
New York City,DA,42468788,0.17560736446919484,50
New York City,DA,42534202,0.19150088361090384,5
New York City,DA,597937542,0.19150088361090384,50
New York City,DA,12987425025,0.3059684039680953,2
New York City,DA,42888403,0.3059684039680953,4
New York City,DA,42830672,0.42572165898377445,5
New York City,DA,42806597,0.42572165898377445,5
New York City,DA,42827234,0.20437622056401697,5
New York City,DA,42844592,0.20437622056401697,2
New York City,DA,11392563443,0.15597623213649647,3
New York City,DA,42844482,0.15597623213649647,5
New York City,DA,42844533,0.05566326587092536,3
New York City,DA,5118653144,0.14278757076631676,50
New York City,DA,2875089598,0.14278757076631676,3
New York City,DA,5481989161,0.3199498476274696,2
New York City,DA,11694917946,0.3199498476274696,2
New York City,DA,6856077433,0.1750090654190219,4
New York City,DA,42835544,0.1750090654190219,50
New York City,DA,42874123,0.15250249985092526,4
New York City,DA,9989967345,0.17981106299270833,1
New York City,DA,42908916,0.17981106299270833,6
New York City,DA,8376024150,0.1652230874500832,4
New York City,DA,42752956,0.3123270814346265,5
New York City,DA,42773290,0.3123270814346265,3
New York City,DA,42741091,0.3979584062388688,7
New York City,DA,5482739908,0.4117884494933366,1
New York City,DA,42740482,0.4554551635724393,3
New York City,DA,42757596,0.6713710718339339,2
New York City,DA,42741289,0.6713710718339339,5
New York City,DA,42735792,0.651616505146544,5
New York City,DA,42758041,0.651616505146544,2
New York City,DA,5327525594,0.41193840798962494,4
New York City,DA,42742994,0.39090249618568657,4
New York City,DA,5487936901,0.39090249618568657,3
New York City,DA,5487923408,0.22785365576394598,4
New York City,DA,1579719389,0.22785365576394598,4
New York City,DA,1570028197,0.09685261814789908,3
New York City,DA,1569960111,0.17084654268919305,6
New York City,DA,42469669,0.22835155611243205,5
New York City,DA,42515709,0.22835155611243205,4
New York City,DA,661821929,0.10734986405592521,4
New York City,DA,42500030,0.2367103003718915,4
New York City,DA,42484862,0.22577442353656277,4
New York City,DA,11509605447,0.22577442353656277,3
New York City,DA,42513851,0.11357436262290062,3
New York City,DA,765889458,0.16283606587419988,50
New York City,DA,42903602,0.16283606587419988,4
New York City,DA,42895814,0.3049466024028151,4
New York City,DA,42853125,0.3049466024028151,2
New York City,DA,42821731,0.16978658868700824,7
New York City,DA,13006304395,0.16978658868700824,3
New York City,DA,42815464,0.07376411454112747,3
New York City,DA,7705033989,0.1763203301393972,3
New York City,DA,42806977,0.15200241338292134,4
New York City,DA,42821249,0.15200241338292134,8
New York City,DA,276314541,0.4135627413045701,3
New York City,DA,42821282,0.4135627413045701,5
New York City,DA,7987919439,0.2771320921321931,4
New York City,DA,42835573,0.2771320921321931,6
New York City,DA,484213727,0.08518844954915239,4
New York City,DA,42895450,0.126695824074497,6
New York City,DA,42851734,0.006339359234182797,7
New York City,DA,9328192136,0.0,50
New York City,DA,42752959,0.12503911758541517,4
New York City,DA,42750173,0.38691964224665737,5
New York City,DA,5487859542,0.38691964224665737,3
New York City,DA,42741068,0.35791774348557315,3
New York City,DA,42757849,0.13300382543007716,3
New York City,DA,42768611,0.1752159676774322,5
New York City,DA,42730002,0.4803533904062471,3
New York City,DA,42763696,0.4803533904062471,6
New York City,DA,42747496,0.5860923169434217,6
New York City,DA,2025097130,0.5860923169434217,6
New York City,DA,7384539748,0.40534842047283254,3
New York City,DA,42743242,0.16321635764394365,4
New York City,DA,1544596223,0.15075973234827098,4
New York City,DA,42732334,0.04924971447883701,4
New York City,DA,1570051323,0.09685261814789908,1
New York City,DA,7199920445,0.17084654268919305,3
New York City,DA,5591684348,0.0005794339125342651,2
New York City,DA,5490110922,0.19469614148044573,2
New York City,DA,1257569756,0.22835155611243205,3
New York City,DA,42499332,0.10734986405592521,5
New York City,DA,42511320,0.2367103003718915,5
New York City,DA,42477825,0.2367103003718915,5
New York City,DA,42468359,0.22577442353656277,5
New York City,DA,42467150,0.11357436262290062,4
New York City,DA,42899586,0.19951833740308164,3
New York City,DA,42861527,0.19951833740308164,3
New York City,DA,5482751754,0.026639505914662638,1
New York City,DA,42809579,0.13873986582435638,4
New York City,DA,2776601450,0.13873986582435638,2
New York City,DA,42841242,0.14265260114268002,5
New York City,DA,42803887,0.14265260114268002,4
New York City,DA,9224831406,0.15853018951981745,4
New York City,DA,42817655,0.4748855798998311,6
New York City,DA,1072019970,0.4748855798998311,6
New York City,DA,42919702,0.46798795420237754,3
New York City,DA,8863473119,0.46798795420237754,3
New York City,DA,42827977,0.2056822409232085,50
New York City,DA,42818324,0.2056822409232085,50
New York City,DA,4960159923,0.07514095121874302,5
New York City,DA,42756294,0.30298102513376957,3
New York City,DA,42746538,0.30298102513376957,3
New York City,DA,7067086133,0.35110451595546305,5
New York City,DA,9988025314,0.35110451595546305,3
New York City,DA,10223433781,0.27471647657814807,3
New York City,DA,42750052,0.39016268078161864,3
New York City,DA,5327456905,0.44469773455690287,5
New York City,DA,42730048,0.27595640170681046,4
New York City,DA,42755102,0.27595640170681046,5
New York City,DA,42736685,0.608207195012373,3
New York City,DA,42736128,0.608207195012373,3
New York City,DA,6701991770,0.0760140559577757,4
New York City,DA,452389370,0.060329997299444695,5
New York City,DA,10936918681,0.20471283645658492,4
New York City,DA,42503799,0.12082152324900897,3
New York City,DA,42474763,0.12082152324900897,4
New York City,DA,42504341,0.2694672082537454,4
New York City,DA,42464770,0.2727456433196234,4
New York City,DA,42821305,0.19951833740308164,3
New York City,DA,42809496,0.19951833740308164,50
New York City,DA,42843678,0.026639505914662638,3
New York City,DA,7725181269,0.13873986582435638,2
New York City,DA,9907403403,0.14265260114268002,4
New York City,DA,42900020,0.14265260114268002,4
New York City,DA,11974545063,0.15853018951981745,4
New York City,DA,13015030128,0.4748855798998311,3
New York City,DA,42864792,0.4748855798998311,3
New York City,DA,8726300016,0.46798795420237754,3
New York City,DA,7675107361,0.46798795420237754,4
New York City,DA,42856691,0.2056822409232085,5
New York City,DA,2581978919,0.2056822409232085,50
New York City,DA,6358339108,0.07514095121874302,4
New York City,DA,6517112874,0.07514095121874302,50
New York City,DA,42735289,0.30298102513376957,5
New York City,DA,7477291296,0.30298102513376957,5
New York City,DA,42757767,0.17576293943211685,4
New York City,DA,42734898,0.3335838843362304,6
New York City,DA,42770011,0.23415826165729628,3
New York City,DA,42775409,0.04388545103506247,2
New York City,DA,3310141783,0.04388545103506247,1
New York City,DA,42755134,0.34828453806038734,5
New York City,DA,42756101,0.4282992799480466,4
New York City,DA,42766895,0.4282992799480466,5
New York City,DA,102993145,0.0009616614754855534,1
New York City,DA,8288780473,0.0,3
New York City,DA,42511604,0.28155726316813745,5
New York City,DA,598622332,0.23715117556018847,2
New York City,DA,42478938,0.11780838774057664,4
New York City,DA,767502436,0.11780838774057664,4
New York City,DA,5488683080,0.13515385071929378,50
New York City,DA,42808404,0.13515385071929378,5
New York City,DA,12770591584,0.1051446159922922,3
New York City,DA,42891868,0.1051446159922922,5
New York City,DA,42809624,0.11015600427958477,6
New York City,DA,42800498,0.1632946044430693,2
New York City,DA,2089938002,0.30558880989607,4
New York City,DA,8923600746,0.7185565080731533,4
New York City,DA,42831673,0.7185565080731533,5
New York City,DA,42816068,0.5479040648892368,5
New York City,DA,7675107369,0.5479040648892368,5
New York City,DA,42856709,0.25422500156051725,5
New York City,DA,42842354,0.25422500156051725,3
New York City,DA,9918054899,0.0005494392244413093,2
New York City,DA,10713497398,0.10511862675227945,2
New York City,DA,42735913,0.42551928013223883,4
New York City,DA,11079677417,0.42551928013223883,3
New York City,DA,10096618329,0.17576293943211685,3
New York City,DA,42747151,0.3335838843362304,3
New York City,DA,3295750091,0.23415826165729628,1
New York City,DA,42758250,0.04388545103506247,2
New York City,DA,5522609147,0.04388545103506247,3
New York City,DA,11980118316,0.34828453806038734,2
New York City,DA,42741122,0.34828453806038734,5
New York City,DA,2845116283,0.4282992799480466,1
New York City,DA,42739311,0.4282992799480466,4
New York City,DA,777205520,0.07068204649811095,5
New York City,DA,42741726,0.0009616614754855534,3
New York City,DA,278221135,0.0,2
New York City,DA,4136515153,0.004866286057832071,50
New York City,DA,6411331100,0.004866286057832071,2
New York City,DA,10168942419,0.030990180276718078,2
New York City,DA,42515574,0.3035492766688674,4
